6.059516e-01	-1.062692e+00	1.974672e-01	-1.313412e+01
-8.398557e-01	-5.720549e-01	4.551786e-01	-4.560311e-01
3.182600e+00	-2.531745e-01	8.237176e-01	-1.031130e+00
-2.867403e+00	-4.450247e-02	1.900412e+00	-7.975829e-02
9.308611e-02	-1.865700e+00	3.881601e-02	2.884943e+00
1.037923e+00	-8.378628e-01	2.587401e-01	-3.131008e+00
4.662262e-01	-4.435309e-01	5.503971e-01	9.134042e-01
1.414167e+01	-1.719923e-01	1.044662e+00	-6.039421e-01
2.441037e-01	-1.484145e+00	1.080595e-01	4.984527e+00
2.000343e+00	-7.198051e-01	3.160285e-01	-1.684885e+00
1.100534e+00	-3.769226e-01	6.529422e-01	-8.628628e+00
-1.082847e+01	-1.234214e-01	1.267300e+00	-3.822372e-01
4.332169e-01	-1.185215e+00	1.461439e-01	2.077409e+01
-1.194835e+01	-6.112092e-01	3.784207e-01	-9.232317e-01
2.001187e+00	-3.088690e-01	7.598264e-01	-1.577627e+00
-4.120168e+00	-6.283715e-02	1.562270e+00	-2.199394e-01
6.637715e-01	-9.741368e-01	1.983547e-01	-8.308063e+00
-4.264691e-01	-5.236251e-01	4.424494e-01	-2.768180e-01
3.851677e+00	-2.411601e-01	8.858566e-01	-9.234286e-01
-2.579615e+00	-1.509686e-02	2.033501e+00	-5.532920e-02
1.167809e-01	-1.761376e+00	3.791876e-02	3.238609e+00
1.203742e+00	-8.275536e-01	2.815942e-01	-2.631696e+00
6.170420e-01	-4.411935e-01	5.909224e-01	1.696560e+00
3.541283e+01	-1.785085e-01	1.081044e+00	-5.489287e-01
2.991301e-01	-1.389018e+00	9.728617e-02	6.113066e+00
2.638089e+00	-6.872489e-01	3.382618e-01	-1.466107e+00
1.292594e+00	-3.528496e-01	6.594553e-01	-3.808607e+00
-7.645730e+00	-1.141862e-01	1.333521e+00	-3.329524e-01
5.019124e-01	-1.103198e+00	1.500452e-01	1.270179e+02
-3.182430e+00	-5.898949e-01	4.051619e-01	-7.639959e-01
2.305324e+00	-2.909822e-01	7.853216e-01	-1.371377e+00
-3.578210e+00	-4.541546e-02	1.659691e+00	-1.485365e-01
7.332173e-01	-9.248591e-01	2.106900e-01	-6.005651e+00
-1.134519e-01	-4.965506e-01	4.755729e-01	-8.389913e-02
4.805257e+00	-2.395331e-01	9.235265e-01	-8.164818e-01
-2.356784e+00	-2.197600e-02	2.191245e+00	-2.263969e-02
3.494095e-02	-2.159287e+00	1.465014e-02	2.461322e+00
8.273568e-01	-9.028092e-01	2.400447e-01	-4.383500e+00
1.571475e-01	-4.850904e-01	4.769634e-01	2.322635e-01
6.712705e+00	-2.144841e-01	9.616689e-01	-7.085845e-01
1.939655e-01	-1.605660e+00	7.274838e-02	3.756197e+00
1.440593e+00	-7.832431e-01	2.857612e-01	-2.163727e+00
7.949148e-01	-4.046456e-01	5.863683e-01	4.553513e+00
-4.332958e+01	-1.666322e-01	1.176787e+00	-4.885055e-01
3.638199e-01	-1.301634e+00	1.305453e-01	8.587387e+00
4.775457e+00	-6.317325e-01	3.540121e-01	-1.222506e+00
1.572231e+00	-3.401184e-01	6.888887e-01	-2.368432e+00
-5.645725e+00	-1.033495e-01	1.418979e+00	-2.735204e-01
5.535157e-01	-1.076971e+00	1.706124e-01	-2.271826e+01
-1.321355e+00	-5.496035e-01	4.200394e-01	-5.668669e-01
2.794521e+00	-2.796389e-01	8.228672e-01	-1.141960e+00
-3.094418e+00	-4.761460e-02	1.813812e+00	-1.113892e-01
6.149468e-02	-1.987314e+00	9.141389e-03	2.684768e+00
9.432182e-01	-8.727597e-01	2.170935e-01	-3.596612e+00
3.323107e-01	-4.606717e-01	5.176796e-01	5.553259e-01
9.661594e+00	-1.844064e-01	1.032487e+00	-6.472800e-01
2.440931e-01	-1.519791e+00	7.940683e-02	4.350677e+00
1.722823e+00	-7.196427e-01	3.029826e-01	-1.876346e+00
9.672570e-01	-3.917601e-01	6.225558e-01	8.435567e+01
-1.586949e+01	-1.086113e-01	1.215845e+00	-4.116098e-01
3.783670e-01	-1.229060e+00	1.342623e-01	1.287319e+01
1.841617e+01	-6.208210e-01	3.878627e-01	-1.028445e+00
1.830533e+00	-3.159233e-01	7.209942e-01	-1.859594e+00
-4.626860e+00	-7.081629e-02	1.493150e+00	-2.300349e-01
6.013793e-01	-1.047483e+00	2.206170e-01	-1.148410e+01
-7.285950e-01	-5.425660e-01	4.153493e-01	-4.072279e-01
3.336305e+00	-2.380109e-01	8.358153e-01	-9.891266e-01
-2.758039e+00	-3.584594e-02	1.921968e+00	-6.867460e-02
1.115949e-01	-1.856547e+00	4.082780e-02	2.944589e+00
1.077756e+00	-8.251078e-01	2.714301e-01	-3.015673e+00
5.245065e-01	-4.425171e-01	5.195717e-01	1.075551e+00
1.666742e+01	-1.659608e-01	1.052117e+00	-5.851926e-01
2.674127e-01	-1.445559e+00	8.082055e-02	5.198256e+00
2.132517e+00	-7.032932e-01	2.983121e-01	-1.626669e+00
1.178203e+00	-3.903274e-01	6.613345e-01	-6.470254e+00
-9.805173e+00	-1.294612e-01	1.306750e+00	-3.596543e-01
4.472410e-01	-1.189738e+00	1.565408e-01	2.620692e+01
-7.373051e+00	-5.956451e-01	3.844293e-01	-8.649696e-01
2.062739e+00	-3.193834e-01	7.703788e-01	-1.527355e+00
-3.972320e+00	-8.181695e-02	1.580940e+00	-1.875504e-01
6.888570e-01	-9.920977e-01	1.941237e-01	-7.601884e+00
-3.235278e-01	-4.957648e-01	4.615795e-01	-2.024907e-01
4.061595e+00	-2.271868e-01	8.867895e-01	-8.910705e-01
-2.502723e+00	-1.594220e-02	2.077227e+00	-4.568057e-02
1.917883e-01	-1.707089e+00	6.577597e-02	3.341212e+00
1.238970e+00	-8.397716e-01	2.919038e-01	-2.531827e+00
6.555486e-01	-4.004361e-01	5.818725e-01	1.919689e+00
5.607980e+01	-1.532234e-01	1.105146e+00	-5.100508e-01
3.367635e-01	-1.350143e+00	6.043824e-02	6.456391e+00
2.911901e+00	-6.945314e-01	3.140952e-01	-1.402130e+00
1.366819e+00	-3.540108e-01	6.756315e-01	-3.369460e+00
-7.133552e+00	-9.220760e-02	1.349948e+00	-3.580803e-01
4.919150e-01	-1.142576e+00	1.629663e-01	-4.247993e+02
-2.639654e+00	-5.816555e-01	4.250109e-01	-7.388999e-01
2.412459e+00	-3.096952e-01	7.859556e-01	-1.245455e+00
-3.477644e+00	-7.378804e-02	1.756658e+00	-2.151507e-01
7.864824e-01	-9.665740e-01	2.307523e-01	-5.600509e+00
-8.095334e-02	-5.355307e-01	4.630208e-01	-2.503664e-02
5.089142e+00	-2.128726e-01	9.547959e-01	-8.322689e-01
-2.328044e+00	-1.941472e-03	2.229880e+00	4.341422e-04
2.257562e-02	-2.227969e+00	1.266360e-02	2.342750e+00
7.919007e-01	-9.476484e-01	1.964247e-01	-5.148068e+00
-6.879792e-02	-4.839990e-01	4.535244e-01	3.546782e-02
5.513605e+00	-2.816610e-01	9.103849e-01	-6.739913e-01
1.607858e-01	-1.661686e+00	1.246182e-01	3.443596e+00
1.253709e+00	-7.754710e-01	2.997776e-01	-2.362009e+00
8.257092e-01	-4.067555e-01	5.512263e-01	2.444018e+00
2.032173e+02	-1.239816e-01	1.125983e+00	-5.126407e-01
2.915948e-01	-1.368158e+00	4.785622e-02	6.955002e+00
3.244468e+00	-6.809153e-01	3.652187e-01	-1.341005e+00
1.432555e+00	-3.349063e-01	7.002407e-01	-3.025324e+00
-6.549801e+00	-1.512016e-01	1.346650e+00	-2.846575e-01
5.669448e-01	-1.132962e+00	1.737276e-01	-6.569076e+01
-2.076808e+00	-6.302102e-01	4.158059e-01	-6.867885e-01
2.499644e+00	-3.274686e-01	7.824658e-01	-1.229618e+00
-3.388283e+00	-7.775406e-02	1.687185e+00	-2.395803e-01
4.889287e-02	-2.090503e+00	2.738408e-02	2.509138e+00
8.609494e-01	-8.359774e-01	2.162823e-01	-4.108331e+00
2.326171e-01	-4.614720e-01	5.495486e-01	3.558924e-01
7.425065e+00	-2.261152e-01	9.739528e-01	-6.934610e-01
2.569324e-01	-1.588251e+00	1.303479e-02	3.923340e+00
1.523215e+00	-7.619065e-01	2.468032e-01	-2.141971e+00
8.583584e-01	-3.230647e-01	6.018396e-01	6.731039e+00
-2.805080e+01	-1.362271e-01	1.173465e+00	-4.530177e-01
2.778850e-01	-1.280057e+00	1.767961e-01	9.579299e+00
6.080820e+00	-6.277132e-01	3.490380e-01	-1.132629e+00
1.601115e+00	-3.247886e-01	6.416570e-01	-2.153243e+00
-5.224481e+00	-1.132236e-01	1.474816e+00	-2.419669e-01
5.745554e-01	-1.070812e+00	1.431908e-01	-1.743430e+01
-1.128310e+00	-5.328290e-01	4.876995e-01	-5.377809e-01
2.974423e+00	-2.718480e-01	8.975154e-01	-1.107568e+00
-3.046961e+00	-6.195818e-03	1.822107e+00	-1.302321e-01
9.062940e-02	-1.900141e+00	-1.399167e-02	2.581570e+00
9.858482e-01	-1.169459e+00	3.245164e-01	-3.489913e+00
4.838682e-01	-3.835678e-01	7.136044e-01	6.651772e-01
1.111920e+01	-2.909145e-01	1.014500e+00	-4.024230e-01
1.971340e-01	-1.526386e+00	4.969165e-02	4.636526e+00
1.807396e+00	-7.465572e-01	3.063691e-01	-1.743989e+00
1.066080e+00	-3.097983e-01	6.192815e-01	-2.291009e+01
-1.333406e+01	-6.828163e-02	1.234492e+00	-3.644998e-01
3.449424e-01	-1.264590e+00	3.262817e-01	1.524224e+01
-2.165516e+03	-2.927054e-01	9.866620e-02	-9.773677e-01
1.610498e+00	-2.437287e-01	7.337000e-01	-1.549988e+00
-4.514481e+00	3.138624e-02	1.590018e+00	-7.069303e-01
6.694558e-01	-1.026505e+00	2.364662e-01	-9.933485e+00
-5.925167e-01	-4.648687e-01	4.255534e-01	-3.420160e-01
3.625545e+00	-2.384609e-01	9.147547e-01	-9.350542e-01
-2.674982e+00	-3.087959e-02	1.926646e+00	-6.719178e-02
1.384438e-01	-1.753225e+00	8.450384e-03	3.077952e+00
1.122215e+00	-8.532194e-01	2.665749e-01	-2.878247e+00
5.213089e-01	-4.218933e-01	5.240985e-01	1.257163e+00
2.145127e+01	-1.476109e-01	1.066396e+00	-5.373790e-01
2.984616e-01	-1.385113e+00	7.982674e-02	5.651609e+00
2.300711e+00	-7.063036e-01	3.142802e-01	-1.533536e+00
1.164344e+00	-3.401048e-01	7.025687e-01	-4.908094e+00
-8.798124e+00	-1.443377e-01	1.319001e+00	-3.538967e-01
5.475694e-01	-1.193712e+00	1.070465e-01	3.903628e+01
-4.895499e+00	-6.051311e-01	3.372138e-01	-8.496978e-01
2.145600e+00	-2.987519e-01	8.142591e-01	-1.438184e+00
-3.857624e+00	-7.091801e-02	1.590157e+00	-2.214731e-01
7.065291e-01	-1.015798e+00	2.420414e-01	-6.879680e+00
-1.874972e-01	-4.834293e-01	4.533418e-01	-1.684714e-01
4.437822e+00	-2.218416e-01	8.726216e-01	-8.231150e-01
-2.520752e+00	-2.583541e-02	2.143703e+00	-5.023081e-04
5.549318e-02	-2.232906e+00	6.916706e-02	2.353333e+00
8.036332e-01	-8.845210e-01	2.909067e-01	-4.870840e+00
5.007080e-02	-4.924717e-01	5.029328e-01	1.026405e-01
5.925896e+00	-2.141583e-01	9.695372e-01	-7.374437e-01
1.124099e-01	-1.616255e+00	4.516130e-02	3.508343e+00
1.345283e+00	-7.639152e-01	2.177077e-01	-2.347455e+00
8.023669e-01	-4.046309e-01	5.332280e-01	3.056766e+00
-1.878357e+02	-2.485930e-01	1.229471e+00	-5.671449e-01
3.442274e-01	-1.314762e+00	1.240861e-01	7.542908e+00
3.676518e+00	-6.921006e-01	3.009181e-01	-1.233732e+00
1.403531e+00	-3.999352e-01	7.568552e-01	-2.718205e+00
-6.193768e+00	-7.746196e-02	1.375509e+00	-2.988654e-01
5.479121e-01	-1.097588e+00	1.717533e-01	-3.902742e+01
-1.765778e+00	-5.343857e-01	4.091227e-01	-6.590437e-01
2.587867e+00	-2.966275e-01	7.821862e-01	-1.163696e+00
-3.232455e+00	-6.153229e-02	1.832174e+00	-1.416069e-01
9.186653e-02	-2.036937e+00	3.762654e-02	2.512991e+00
9.133077e-01	-9.037600e-01	1.797850e-01	-3.829702e+00
3.038708e-01	-4.658031e-01	5.305775e-01	4.364302e-01
8.117061e+00	-1.852739e-01	9.387475e-01	-6.394957e-01
2.159843e-01	-1.579465e+00	4.332508e-02	4.087717e+00
1.618359e+00	-6.578321e-01	2.804914e-01	-2.065137e+00
9.398491e-01	-3.630686e-01	6.184060e-01	1.033303e+01
-2.185060e+01	-2.210112e-01	1.186234e+00	-4.441064e-01
5.169345e-01	-1.255232e+00	1.643859e-01	1.057232e+01
7.939481e+00	-6.870556e-01	3.979077e-01	-1.077483e+00
1.685043e+00	-3.924007e-01	7.529472e-01	-1.972147e+00
-5.032337e+00	-9.410091e-02	1.425192e+00	-1.834503e-01
5.881961e-01	-1.027728e+00	1.722807e-01	-1.465265e+01
-9.691015e-01	-5.175444e-01	4.678214e-01	-4.989215e-01
3.133008e+00	-2.427264e-01	8.231891e-01	-1.125519e+00
-2.934158e+00	-7.340891e-02	1.828177e+00	-8.006326e-02
4.310416e-02	-1.890655e+00	4.909633e-02	2.791858e+00
1.013376e+00	-8.436878e-01	2.859196e-01	-3.299645e+00
4.166560e-01	-4.462058e-01	5.751259e-01	8.010952e-01
1.266915e+01	-1.916230e-01	1.134183e+00	-5.716867e-01
3.046813e-01	-1.505580e+00	-4.182176e-02	4.804935e+00
1.866301e+00	-7.264246e-01	3.979544e-01	-1.750134e+00
1.065373e+00	-3.447796e-01	6.170945e-01	-1.170053e+01
-1.178606e+01	-1.477620e-01	1.269692e+00	-4.530204e-01
4.632276e-01	-1.241527e+00	7.605628e-02	1.792581e+01
-2.127154e+01	-5.273231e-01	3.733981e-01	-9.675368e-01
1.931621e+00	-2.803420e-01	8.400000e-01	-1.677980e+00
-4.281105e+00	-9.027733e-02	1.597053e+00	-2.412502e-01
7.409095e-01	-9.785426e-01	1.760020e-01	-8.962388e+00
-5.307070e-01	-5.472778e-01	4.988806e-01	-2.774017e-01
3.711893e+00	-2.576933e-01	8.821400e-01	-8.966436e-01
-2.646422e+00	-6.358013e-02	1.960391e+00	-1.238984e-01
1.307887e-01	-1.753749e+00	5.827917e-02	3.125614e+00
1.122034e+00	-8.371907e-01	2.957322e-01	-2.775402e+00
5.603657e-01	-4.657583e-01	5.191239e-01	1.484680e+00
2.770476e+01	-1.624796e-01	1.096120e+00	-5.721829e-01
3.412005e-01	-1.447330e+00	6.088559e-02	5.924668e+00
2.517575e+00	-7.347212e-01	3.657671e-01	-1.538370e+00
1.259977e+00	-3.919312e-01	6.800173e-01	-4.204205e+00
-8.169251e+00	-9.531636e-02	1.346868e+00	-3.745006e-01
4.734532e-01	-1.128572e+00	2.247351e-01	6.456791e+01
-3.750164e+00	-6.097451e-01	4.155937e-01	-8.072758e-01
2.213489e+00	-2.629218e-01	7.621476e-01	-1.404096e+00
-3.690699e+00	-6.019259e-02	1.610990e+00	-1.431395e-01
7.701443e-01	-9.253923e-01	2.619192e-01	-6.420978e+00
-1.405620e-01	-5.435952e-01	5.409826e-01	-8.246518e-02
4.574742e+00	-2.327613e-01	8.576932e-01	-8.667616e-01
-2.395709e+00	-9.406549e-03	2.108407e+00	-3.125703e-02
4.906562e-02	-2.183081e+00	1.378654e-02	2.388057e+00
8.729904e-01	-8.968998e-01	2.063726e-01	-4.590499e+00
7.627476e-02	-4.458146e-01	5.253964e-01	1.777118e-01
6.358878e+00	-2.260259e-01	9.623288e-01	-8.070794e-01
1.869611e-01	-1.635306e+00	1.571941e-02	3.593997e+00
1.408302e+00	-7.524909e-01	2.944817e-01	-2.258463e+00
7.789964e-01	-4.251157e-01	5.788284e-01	3.750806e+00
-6.456315e+01	-1.501547e-01	1.105586e+00	-4.917184e-01
3.782419e-01	-1.308682e+00	8.252329e-02	8.151562e+00
4.183889e+00	-7.100180e-01	3.476002e-01	-1.242854e+00
1.579289e+00	-4.173703e-01	7.697420e-01	-2.543591e+00
-5.805923e+00	-1.383786e-01	1.401388e+00	-2.318858e-01
4.514186e-01	-1.072456e+00	1.946223e-01	-2.766689e+01
-1.486486e+00	-5.095400e-01	5.049547e-01	-6.425803e-01
2.713968e+00	-2.783638e-01	7.995860e-01	-1.147898e+00
-3.146702e+00	-5.367904e-02	1.749083e+00	-1.404270e-01
1.397965e-02	-1.991040e+00	-7.122788e-03	2.627568e+00
9.586002e-01	-8.336749e-01	2.195588e-01	-3.733698e+00
3.813859e-01	-4.868002e-01	5.008822e-01	4.945220e-01
8.916090e+00	-1.729489e-01	1.004219e+00	-6.390213e-01
1.482219e-01	-1.554343e+00	7.424322e-02	4.308981e+00
1.617124e+00	-7.643103e-01	3.018326e-01	-1.962137e+00
9.200704e-01	-3.926911e-01	5.836357e-01	2.131498e+01
-1.803120e+01	-1.418782e-01	1.175977e+00	-3.607895e-01
4.371522e-01	-1.277058e+00	4.343958e-02	1.179605e+01
1.173717e+01	-6.479544e-01	3.538937e-01	-1.082735e+00
1.730464e+00	-3.844448e-01	7.986966e-01	-1.926836e+00
-4.794364e+00	-7.784552e-02	1.510413e+00	-2.497907e-01
5.538878e-01	-1.024662e+00	2.212002e-01	-1.270858e+01
-8.722162e-01	-5.545855e-01	5.093678e-01	-4.519721e-01
3.147406e+00	-2.274509e-01	8.570766e-01	-9.675219e-01
-2.983213e+00	-3.445566e-02	1.866354e+00	-9.596934e-02
1.375046e-01	-1.952675e+00	7.280268e-02	2.925130e+00
1.026290e+00	-7.867301e-01	2.866177e-01	-3.144338e+00
4.408785e-01	-4.467005e-01	5.532180e-01	9.207797e-01
1.477123e+01	-1.418143e-01	1.089138e+00	-5.637381e-01
3.169995e-01	-1.442640e+00	8.475283e-02	5.008212e+00
2.026128e+00	-7.081444e-01	3.239692e-01	-1.708717e+00
1.094425e+00	-3.671807e-01	6.502462e-01	-8.055358e+00
-1.050853e+01	-1.454957e-01	1.246115e+00	-3.284612e-01
4.631348e-01	-1.133385e+00	1.384482e-01	2.182206e+01
-1.036640e+01	-5.750558e-01	3.559935e-01	-8.996159e-01
2.071748e+00	-3.050025e-01	7.526456e-01	-1.590394e+00
-4.151516e+00	-5.294868e-02	1.703223e+00	-2.116169e-01
6.972547e-01	-9.895367e-01	1.286296e-01	-8.098870e+00
-3.544869e-01	-5.299965e-01	4.364273e-01	-3.575375e-01
3.917910e+00	-2.048004e-01	9.013293e-01	-9.541125e-01
-2.586720e+00	2.088968e-02	2.098634e+00	2.409075e-02
1.842185e-01	-1.791700e+00	5.057635e-02	3.179431e+00
1.160760e+00	-7.641851e-01	3.188631e-01	-2.684567e+00
6.334566e-01	-3.952896e-01	5.709141e-01	1.832820e+00
3.902472e+01	-1.903296e-01	1.088525e+00	-4.893240e-01
3.532868e-01	-1.348298e+00	1.360749e-01	6.182092e+00
2.699731e+00	-6.455163e-01	3.861087e-01	-1.415013e+00
1.321239e+00	-3.660611e-01	6.514315e-01	-3.716032e+00
-7.516083e+00	-1.473304e-01	1.337439e+00	-3.136155e-01
5.216369e-01	-1.120794e+00	1.723143e-01	1.878536e+02
-3.024855e+00	-5.856437e-01	4.402862e-01	-7.850748e-01
2.348802e+00	-2.048019e-01	7.727040e-01	-1.382752e+00
-3.636865e+00	1.312514e-02	1.692238e+00	-2.030355e-01
7.451546e-01	-9.261310e-01	2.233555e-01	-5.905909e+00
-5.901139e-02	-4.730969e-01	4.473450e-01	-8.203740e-02
4.848889e+00	-2.206444e-01	9.122071e-01	-7.848202e-01
-2.341676e+00	-3.456092e-02	2.126516e+00	-6.088773e-02
1.849810e-02	-2.258263e+00	1.081527e-01	2.429770e+00
8.174539e-01	-8.191933e-01	2.173858e-01	-4.385686e+00
1.804328e-01	-4.699659e-01	6.048681e-01	2.548868e-01
6.805111e+00	-2.650974e-01	1.035447e+00	-7.060121e-01
1.302467e-01	-1.583621e+00	1.109762e-01	3.740837e+00
1.399979e+00	-7.993532e-01	3.611886e-01	-2.066387e+00
8.284135e-01	-3.284913e-01	5.815685e-01	4.956595e+00
-3.902844e+01	-8.010624e-02	1.171273e+00	-5.274845e-01
4.569259e-01	-1.397576e+00	1.216664e-01	8.820621e+00
5.011706e+00	-6.641601e-01	3.753237e-01	-1.167278e+00
1.534442e+00	-4.117686e-01	6.429809e-01	-2.277282e+00
-5.551822e+00	-2.525664e-01	1.453675e+00	-3.676369e-01
5.763039e-01	-1.100699e+00	1.329512e-01	-2.142027e+01
-1.349577e+00	-5.059351e-01	3.802130e-01	-4.989306e-01
2.801378e+00	-3.109413e-01	7.503883e-01	-1.058795e+00
-3.176820e+00	-3.855119e-02	1.946490e+00	-1.632436e-01
3.514997e-01	-2.084027e+00	-5.989947e-03	2.763972e+00
1.190075e+00	-8.916065e-01	1.113930e-01	-3.592587e+00
3.252787e-01	-4.780913e-01	4.141996e-01	5.519590e-01
9.950052e+00	-1.928642e-01	1.125056e+00	-6.152260e-01
4.904882e-01	-1.458568e+00	-3.577066e-01	4.237326e+00
1.770414e+00	-2.208368e-01	1.749673e-01	-1.900437e+00
1.035136e+00	-5.941369e-01	7.831129e-01	2.165745e+03
-1.517616e+01	2.246825e-02	1.030014e+00	-3.945494e-01
4.457261e-01	-1.189474e+00	2.341621e-01	1.318502e+01
2.290338e+01	-7.442503e-01	4.137849e-01	-1.049823e+00
1.776682e+00	-2.976650e-01	5.622113e-01	-1.952044e+00
-4.492308e+00	2.841067e-04	1.561593e+00	-2.855402e-01
4.403685e-01	-1.263703e+00	1.637096e-01	-1.099114e+01
-7.648507e-01	-6.157138e-01	4.097136e-01	-5.649144e-01
3.313705e+00	-2.115361e-01	7.853010e-01	-7.391642e-01
-2.825267e+00	-1.037362e-01	2.056050e+00	6.333277e-02
1.444205e-01	-1.906656e+00	6.243207e-02	3.044003e+00
1.002665e+00	-7.301447e-01	1.979372e-01	-3.012818e+00
5.410520e-01	-3.937452e-01	4.959412e-01	1.105450e+00
1.743231e+01	-2.345444e-01	9.938199e-01	-6.031948e-01
3.398569e-01	-1.390451e+00	7.165003e-02	5.388003e+00
2.222898e+00	-7.357299e-01	3.533930e-01	-1.757546e+00
1.186858e+00	-2.804047e-01	6.275669e-01	-6.093126e+00
-9.604036e+00	-2.585526e-01	1.310116e+00	-3.543517e-01
4.538134e-01	-1.114629e+00	1.748449e-01	2.804601e+01
-6.658315e+00	-5.812058e-01	4.394270e-01	-9.278750e-01
2.123992e+00	-2.388658e-01	7.324831e-01	-1.612268e+00
-3.928058e+00	-8.821217e-04	1.739799e+00	-2.615080e-01
6.993420e-01	-9.466797e-01	1.236208e-01	-7.511548e+00
-2.879589e-01	-5.377751e-01	4.130083e-01	-1.220848e-01
4.112490e+00	-1.848769e-01	9.446282e-01	-8.664906e-01
-2.455914e+00	-1.462366e-03	2.046123e+00	-1.005250e-01
9.932411e-02	-1.701260e+00	5.046349e-02	3.378350e+00
1.264926e+00	-7.519509e-01	3.532809e-01	-2.458368e+00
7.492145e-01	-4.698016e-01	5.207379e-01	2.042809e+00
6.561488e+01	-1.735946e-01	1.070153e+00	-6.848321e-01
3.796344e-01	-1.263028e+00	1.518893e-01	6.709523e+00
2.999374e+00	-7.795409e-01	4.247048e-01	-1.416074e+00
1.422027e+00	-3.397457e-01	5.930713e-01	-3.284828e+00
-6.984749e+00	-8.584791e-02	1.421188e+00	-3.532464e-01
5.406759e-01	-1.180554e+00	8.642133e-02	-2.032058e+02
-2.414210e+00	-5.553342e-01	4.049865e-01	-7.812570e-01
2.482220e+00	-2.429666e-01	8.545178e-01	-1.083306e+00
-3.316709e+00	-3.187265e-02	1.626808e+00	-2.461481e-01
6.739758e-01	-1.024786e+00	1.697512e-01	-5.534842e+00
-4.897050e-02	-5.628239e-01	3.258134e-01	5.893233e-02
5.105748e+00	-1.552858e-01	9.970176e-01	-9.047863e-01
-2.230290e+00	-2.623900e-02	2.241036e+00	1.789716e-03
1.204658e-02	-2.231665e+00	1.066136e-02	2.320141e+00
8.012139e-01	-9.190323e-01	2.193278e-01	-5.094206e+00
3.015005e-02	-4.793541e-01	4.760832e-01	4.830757e-02
5.595435e+00	-2.232906e-01	9.442804e-01	-7.696658e-01
1.503567e-01	-1.748098e+00	1.012022e-01	3.461978e+00
1.277212e+00	-7.379203e-01	2.981715e-01	-2.458223e+00
7.232451e-01	-4.098088e-01	6.552844e-01	2.571942e+00
4.248551e+02	-9.265434e-02	1.044880e+00	-4.832027e-01
3.409437e-01	-1.335180e+00	1.081184e-01	7.124352e+00
3.371370e+00	-6.582913e-01	3.561556e-01	-1.345568e+00
1.408035e+00	-3.323980e-01	6.748950e-01	-2.906783e+00
-6.475746e+00	-7.789406e-02	1.378131e+00	-3.038928e-01
5.134374e-01	-1.081616e+00	1.675363e-01	-5.609843e+01
-1.978744e+00	-5.788479e-01	4.283317e-01	-6.811455e-01
2.534419e+00	-2.632626e-01	7.952150e-01	-1.235500e+00
-3.323014e+00	-5.448151e-02	1.722472e+00	-1.339951e-01
4.298317e-02	-2.058779e+00	6.860693e-04	2.515673e+00
8.890314e-01	-8.981540e-01	2.407098e-01	-4.060829e+00
2.352147e-01	-4.634909e-01	5.166626e-01	3.200014e-01
7.598082e+00	-2.172361e-01	9.899861e-01	-6.869673e-01
2.095958e-01	-1.593259e+00	6.676092e-02	3.967324e+00
1.528931e+00	-7.595018e-01	3.121512e-01	-2.051213e+00
8.871730e-01	-3.977419e-01	5.930672e-01	7.386480e+00
-2.622340e+01	-1.514618e-01	1.185287e+00	-4.625956e-01
3.574102e-01	-1.275382e+00	1.253433e-01	9.795415e+00
6.482038e+00	-6.234045e-01	3.623073e-01	-1.150844e+00
1.635261e+00	-3.167671e-01	7.084439e-01	-2.136424e+00
-5.204671e+00	-1.033060e-01	1.455906e+00	-2.425118e-01
5.782042e-01	-1.049986e+00	1.846003e-01	-1.667479e+01
-1.050757e+00	-5.496751e-01	4.423615e-01	-5.130881e-01
2.981546e+00	-2.658541e-01	8.259264e-01	-1.078430e+00
-2.955093e+00	-2.951000e-02	1.859216e+00	-9.010467e-02
7.772607e-02	-1.933814e+00	3.771052e-02	2.764839e+00
1.000207e+00	-8.778602e-01	2.415696e-01	-3.350699e+00
4.059430e-01	-4.566576e-01	5.456256e-01	7.091837e-01
1.149033e+01	-1.971955e-01	1.042910e+00	-6.192694e-01
2.280066e-01	-1.507208e+00	9.180539e-02	4.652177e+00
1.840518e+00	-7.317317e-01	3.181968e-01	-1.791849e+00
1.054433e+00	-3.707470e-01	6.119722e-01	-1.841548e+01
-1.287980e+01	-1.368409e-01	1.238369e+00	-4.140335e-01
4.084834e-01	-1.222703e+00	1.504741e-01	1.589502e+01
-8.435869e+01	-6.106519e-01	3.754034e-01	-9.851561e-01
1.881857e+00	-3.218350e-01	7.462901e-01	-1.708232e+00
-4.371286e+00	-7.969105e-02	1.538690e+00	-2.304973e-01
6.444098e-01	-1.013181e+00	1.963527e-01	-9.657396e+00
-5.472089e-01	-5.137937e-01	4.404308e-01	-3.459902e-01
3.586250e+00	-2.381907e-01	8.585805e-01	-9.621287e-01
-2.676997e+00	-3.602616e-02	1.979109e+00	-5.844947e-02
1.216781e-01	-1.811710e+00	5.891693e-02	3.063413e+00
1.125455e+00	-8.298015e-01	2.818720e-01	-2.813654e+00
5.590504e-01	-4.305026e-01	5.586529e-01	1.339479e+00
2.272432e+01	-1.900247e-01	1.080079e+00	-5.657142e-01
2.899813e-01	-1.416010e+00	1.068649e-01	5.631942e+00
2.364257e+00	-6.984954e-01	3.392294e-01	-1.543808e+00
1.224372e+00	-3.573381e-01	6.429531e-01	-4.761800e+00
