-4.018811e+00	4.994308e-01	2.145429e-01	4.994308e-01
-7.133305e-01	-2.667169e-01	-1.093657e-01	3.372479e-01
7.709912e-01	3.252689e-01	-1.204533e-01	3.252689e-01
7.071369e+00	2.849844e-01	1.367979e-01	-1.142028e-02
1.039046e+00	-1.408261e-01	-6.490691e-02	-7.941013e-02
3.360425e-01	1.261155e-01	5.875359e-02	-1.511734e-01
-2.771243e-02	-7.832464e-02	-1.889778e-02	3.171443e-02
5.832854e+00	-2.810465e-01	-1.420858e-01	-3.084394e-02
-1.196059e+00	-1.498037e-01	-6.458660e-02	1.430537e-01
-3.975614e-01	-2.102152e-01	-6.408567e-02	1.232605e-01
-3.986840e-02	-3.786476e-01	-1.222727e-01	2.165064e-01
9.498922e-01	1.855813e-01	9.588678e-02	-2.581913e-02
7.243340e-01	-3.409297e-01	-1.454135e-01	-4.090777e-02
1.912063e-01	3.759482e-02	3.385762e-02	-1.197539e-01
-1.479315e-01	-4.511961e-01	-1.083433e-01	1.949213e-01
-7.598530e-01	-2.403553e-01	-1.151083e-01	1.348227e-02
-2.004671e+00	1.343867e-01	6.481132e-02	2.666410e-01
-3.014363e-01	-9.753669e-02	-4.456878e-02	1.593308e-01
3.499839e-01	-6.347994e-02	-1.122721e-01	3.011917e-01
-9.645661e+00	1.487807e-02	8.405600e-03	1.487807e-02
3.280032e-02	7.272391e-02	3.280032e-02	-7.123259e-03
2.886189e-02	2.886189e-02	3.887614e-03	3.887614e-03
3.280032e-02	1.275617e-01	3.280032e-02	-6.196101e-02
-1.715392e-01	-3.458954e-01	-1.715392e-01	2.817114e-03
-1.609904e+00	1.650441e-01	7.562348e-02	1.650441e-01
-4.343917e-01	-1.689495e-01	-7.366943e-02	1.917728e-01
1.418982e-01	5.842920e-02	-2.503981e-02	5.842920e-02
4.034861e-01	1.357554e-02	7.261831e-03	2.282047e-03
2.474403e-01	7.345926e-02	3.420827e-02	-5.341992e-02
3.121887e-02	2.236646e-02	-4.636092e-04	-9.316024e-03
-3.149526e-02	1.406864e-01	5.339811e-02	-1.187836e-01
-1.715392e-01	-3.444188e-01	-1.715392e-01	1.340539e-03
-3.556163e+00	4.669961e-01	2.008520e-01	4.669961e-01
-4.141493e-01	-1.728230e-01	-6.979588e-02	1.715304e-01
8.796214e-01	3.627107e-01	-1.542000e-01	3.627107e-01
-2.308584e+02	-7.085635e-01	-3.473757e-01	-7.105427e-15
-2.513304e+00	2.188292e-01	1.094699e-01	2.060663e-01
-8.572941e-01	-3.532802e-01	-1.438963e-01	3.601176e-01
2.780555e-03	1.235272e-02	4.056844e-03	-5.515323e-03
-1.017597e+01	7.395131e-02	3.867117e-02	4.553146e-02
2.507791e-01	3.299975e-01	1.423209e-01	-5.168338e-02
1.530770e-01	1.335631e-01	2.475746e-02	5.243621e-03
1.388030e-01	5.338470e-01	1.463602e-01	-2.486838e-01
-2.748449e+00	-4.567671e-01	-2.259969e-01	5.091300e-02
-2.062593e+00	6.458696e-01	2.822556e-01	1.614091e-01
-5.034228e-01	-1.225779e-01	-8.026676e-02	3.005782e-01
3.471375e-01	7.553384e-01	1.587328e-01	-2.494681e-01
1.675964e-02	2.519669e-02	1.426048e-02	-3.195492e-04
1.785667e-01	-2.449457e-02	-9.042457e-03	-2.246379e-02
3.249785e-02	1.134010e-02	4.814402e-03	-1.634335e-02
-3.169836e-02	-1.017068e-02	6.334693e-03	-1.519299e-02
-4.123871e+01	1.140318e-01	5.392702e-02	1.101395e-02
3.929554e-01	5.311253e-02	1.572832e-02	-3.885166e-02
1.510132e-01	7.646084e-02	2.512606e-02	-4.942627e-02
3.318957e-02	1.266954e-01	3.506434e-02	-5.844145e-02
1.873971e+00	2.997054e-01	1.429428e-01	-8.350720e-03
1.257071e+00	-1.911554e-01	-8.309936e-02	-1.125824e-01
3.570477e-01	1.288419e-01	5.764010e-02	-1.705658e-01
-1.059901e-01	-1.397989e-01	-1.892203e-02	1.488679e-02
8.845359e-01	7.513976e-02	3.874492e-02	-2.554802e-04
5.945067e-01	-1.572250e-02	-6.328078e-03	-7.988886e-02
1.089296e-01	4.278308e-02	1.503544e-02	-5.111104e-02
-9.191059e-02	5.368777e-02	4.307038e-02	-1.025280e-01
4.771585e-02	3.092994e-01	1.523126e-01	-6.567783e-03
2.212408e+00	-2.943163e-01	-1.246455e-01	-2.668426e-01
4.106069e-01	1.561129e-01	6.213212e-02	-1.923619e-01
-4.220055e-01	-2.122759e-01	5.472009e-02	-1.550095e-01
-9.834986e+00	-4.831748e-01	-2.425686e-01	1.019052e-02
-1.762803e+00	2.355442e-01	1.146751e-01	1.354820e-01
-5.753736e-01	-2.208489e-01	-9.834013e-02	2.561846e-01
4.690069e-02	1.387173e-01	3.218944e-02	-5.962712e-02
-8.682971e+00	4.429343e-01	2.198217e-01	4.576304e-02
1.849554e+00	1.827816e-01	7.726381e-02	-2.175895e-01
6.119275e-01	3.140218e-01	9.994619e-02	-1.979595e-01
4.357840e-02	5.106763e-01	1.652519e-01	-3.018460e-01
-1.560219e+00	-3.090369e-01	-1.541929e-01	4.759915e-02
-1.212058e+00	5.730215e-01	2.488369e-01	6.324845e-02
-3.205790e-01	-5.922972e-02	-5.457762e-02	2.067716e-01
2.388279e-01	7.558318e-01	1.825322e-01	-3.344717e-01
7.968758e-01	3.894604e-01	1.891392e-01	-1.572086e-02
3.049003e+00	-2.647129e-01	-1.176264e-01	-3.950690e-01
4.957001e-01	1.716093e-01	7.464591e-02	-2.494449e-01
-5.466273e-01	-3.347844e-02	1.378823e-01	-3.752665e-01
2.386989e-01	9.903305e-02	5.285391e-02	1.660225e-03
3.613751e-01	-2.845639e-02	-1.317250e-02	-3.201290e-02
1.206320e-01	5.015476e-02	2.098898e-02	-4.948829e-02
-1.484622e-03	-3.964043e-03	-3.049134e-03	-5.697136e-04
2.960324e+00	-1.086795e-02	-5.227640e-03	-1.900134e-02
-2.902673e-02	-1.504413e-01	-6.203637e-02	1.956793e-02
-3.895645e-02	-4.329410e-02	-7.105926e-03	-1.144357e-02
-6.434494e-02	-2.364559e-01	-6.383443e-02	1.082765e-01
4.432739e-01	6.315840e-02	3.072453e-02	-8.089992e-03
3.200581e-01	-1.086365e-01	-4.640973e-02	-2.601777e-02
7.029588e-02	1.529438e-02	1.058812e-02	-4.441338e-02
-6.685746e-02	-1.334630e-01	-2.483632e-02	4.176921e-02
-5.621398e-01	1.656476e-02	9.009638e-03	1.207802e-02
3.008030e-02	-1.100352e-01	-4.525042e-02	9.660511e-03
3.329886e-02	2.667363e-02	5.230548e-03	-1.394686e-03
-6.007879e-02	-2.089374e-01	-3.569875e-02	1.131599e-01
-2.077662e+02	5.015377e-01	2.541355e-01	3.335712e-03
1.795779e+00	-1.098345e-01	-6.153962e-02	-1.555447e-01
6.171669e-01	2.591560e-01	1.117951e-01	-2.462158e-01
1.464825e-02	4.935529e-02	1.466500e-02	-2.004204e-02
7.336096e+00	7.253650e-02	3.193831e-02	-3.777925e-02
3.317317e-01	-2.845869e-01	-1.264999e-01	-1.114108e-02
4.518646e-02	-3.176103e-02	1.064432e-03	-7.588306e-02
-1.359825e-01	-4.016582e-01	-1.007137e-01	1.649620e-01
2.141988e+00	3.275334e-01	1.616762e-01	-3.469819e-02
1.578863e+00	-4.212856e-01	-1.903348e-01	-1.381657e-01
3.739139e-01	9.426466e-02	6.335877e-02	-2.162904e-01
-2.597242e-01	-4.696497e-01	-8.621303e-02	1.237125e-01
1.823771e-02	1.085136e-01	4.808449e-02	-5.730574e-03
7.417779e-01	-1.006639e-01	-4.149072e-02	-9.601689e-02
1.377602e-01	5.038778e-02	2.343728e-02	-6.393516e-02
-1.353540e-01	-6.911662e-02	1.716995e-02	-4.906739e-02
3.545480e+01	4.476009e-01	2.233749e-01	-1.779197e-02
1.598855e+00	-2.134427e-01	-1.014790e-01	-1.248530e-01
5.193841e-01	1.974113e-01	9.228584e-02	-2.296870e-01
-3.808000e-02	-1.245386e-01	-3.364744e-02	5.281115e-02
7.761219e+00	-3.453407e-01	-1.781596e-01	-3.891556e-02
-1.415821e+00	-1.905121e-01	-7.792357e-02	1.714553e-01
-4.827759e-01	-2.563150e-01	-8.019468e-02	1.462662e-01
-5.449123e-02	-4.592164e-01	-1.436638e-01	2.610614e-01
1.429718e+00	2.817900e-01	1.382812e-01	-3.620448e-02
1.108076e+00	-5.156995e-01	-2.261721e-01	-5.486611e-02
2.903174e-01	5.627085e-02	4.578481e-02	-1.882618e-01
-2.183383e-01	-6.786657e-01	-1.652045e-01	2.951229e-01
-6.444828e-01	-3.005707e-01	-1.393129e-01	1.401539e-02
-2.265326e+00	1.832687e-01	8.173718e-02	2.949420e-01
-3.827890e-01	-1.299539e-01	-6.003472e-02	1.928003e-01
3.838816e-01	-8.941236e-04	-9.964765e-02	2.851281e-01
1.051912e+01	3.483648e-01	1.798814e-01	-1.102204e-02
1.272132e+00	-1.453496e-01	-6.427896e-02	-1.085269e-01
4.156456e-01	1.647708e-01	6.999689e-02	-1.808780e-01
-2.678202e-02	-6.053900e-02	-1.235539e-02	2.140160e-02
8.105073e+00	-1.686495e-01	-8.694404e-02	-5.030252e-02
-6.790797e-01	-3.228895e-01	-1.346094e-01	1.006020e-01
-2.757401e-01	-1.852434e-01	-4.310522e-02	4.739149e-02
-1.297443e-01	-5.811829e-01	-1.631771e-01	2.882615e-01
1.346051e+00	2.186725e-01	1.130419e-01	-3.247104e-02
9.975801e-01	-4.036268e-01	-1.746404e-01	-6.830642e-02
2.369755e-01	4.919885e-02	3.893534e-02	-1.488413e-01
-2.057457e-01	-5.151497e-01	-1.123785e-01	1.970255e-01
-1.181501e+00	-1.045390e-01	-5.744827e-02	2.293316e-02
-9.623807e-01	-9.691110e-02	-3.033007e-02	1.517322e-01
-1.169563e-01	-1.409802e-02	-1.376666e-02	8.909162e-02
8.128967e-02	-3.309071e-01	-1.071460e-01	3.050507e-01
-2.061291e+00	4.534567e-01	2.245403e-01	3.431925e-03
1.659473e+00	-1.234774e-01	-5.777293e-02	-1.382738e-01
5.549318e-01	2.349521e-01	9.056382e-02	-2.294159e-01
-5.996713e-03	1.758215e-02	4.343775e-03	-1.923509e-02
1.371306e+01	-1.734332e-01	-8.572077e-02	-8.583372e-02
-6.866319e-01	-6.474800e-01	-2.778148e-01	1.398608e-01
-3.247930e-01	-2.617772e-01	-5.118956e-02	1.182633e-02
-2.618667e-01	-1.085725e+00	-2.972208e-01	5.266378e-01
2.125166e+00	2.941267e-01	1.442151e-01	-3.479123e-02
1.521350e+00	-4.711410e-01	-2.040813e-01	-1.346405e-01
3.362925e-01	8.053767e-02	5.631399e-02	-1.994408e-01
-3.050801e-01	-5.604016e-01	-9.645675e-02	1.588647e-01
-2.736561e+00	-2.919867e-02	-1.533286e-02	5.062739e-02
-1.045255e+00	-3.659122e-01	-1.453506e-01	2.037938e-01
1.839504e-02	7.932897e-02	-1.746199e-03	5.918773e-02
1.897855e-02	-8.731852e-01	-2.305020e-01	6.616617e-01
-3.285061e+01	-4.916149e-01	-2.505490e-01	-2.861634e-05
-1.768846e+00	1.725073e-01	7.563997e-02	1.451327e-01
-5.954035e-01	-2.442205e-01	-9.966062e-02	2.515223e-01
1.212580e-02	3.873704e-02	1.086846e-02	-1.574278e-02
-7.212148e+00	1.213785e-01	6.131899e-02	3.324192e-02
4.847216e-01	2.066354e-01	8.874444e-02	-6.930825e-02
1.995585e-01	1.302479e-01	3.315677e-02	-3.615377e-02
8.097988e-02	3.745823e-01	1.091300e-01	-1.844724e-01
-1.832629e+00	-3.196587e-01	-1.589081e-01	4.060126e-02
-1.389641e+00	4.760239e-01	2.099835e-01	9.993100e-02
-3.476969e-01	-7.977629e-02	-5.697464e-02	2.109460e-01
2.351826e-01	5.774968e-01	1.290773e-01	-2.132369e-01
6.308360e-02	8.987997e-02	4.485037e-02	-5.408780e-04
6.495981e-01	-7.681614e-02	-3.224726e-02	-8.094629e-02
1.191134e-01	4.337462e-02	1.785298e-02	-5.788581e-02
-1.177279e-01	-4.654571e-02	1.891529e-02	-5.226687e-02
-3.246439e+01	5.420212e-01	2.672290e-01	1.121854e-02
1.934957e+00	-8.631097e-02	-4.900095e-02	-1.688168e-01
6.666023e-01	2.880025e-01	1.144301e-01	-2.641697e-01
2.127933e-02	1.043282e-01	3.350998e-02	-4.953886e-02
9.517056e+00	2.152770e-01	1.095218e-01	-5.462019e-02
9.702948e-01	-4.790150e-01	-2.133721e-01	-5.833204e-02
2.053386e-01	3.540974e-03	3.380886e-02	-1.679888e-01
-2.295416e-01	-6.215882e-01	-1.517756e-01	2.402710e-01
2.606481e+00	3.498317e-01	1.727409e-01	-3.304910e-02
1.868909e+00	-4.438479e-01	-1.937951e-01	-1.806055e-01
4.108249e-01	1.146929e-01	6.270672e-02	-2.334253e-01
-3.283723e-01	-4.652079e-01	-6.361752e-02	7.321808e-02
-4.985247e-01	2.797011e-01	1.378849e-01	5.826851e-03
1.908261e+00	-3.573980e-01	-1.473538e-01	-2.177425e-01
3.778121e-01	1.557388e-01	5.928738e-02	-1.627859e-01
-4.137157e-01	-3.855702e-01	9.299406e-03	-1.884610e-02
-5.147428e+00	-3.446472e-01	-1.727866e-01	1.037013e-02
-1.233856e+00	1.800357e-01	8.097539e-02	9.674342e-02
-3.988549e-01	-1.482264e-01	-6.991524e-02	1.807133e-01
3.648841e-02	1.218907e-01	3.323276e-02	-5.216952e-02
-5.150590e+00	4.247305e-01	2.106536e-01	2.456138e-02
1.809969e+00	1.632656e-02	1.635786e-03	-1.923125e-01
5.655616e-01	2.648030e-01	8.959100e-02	-2.111676e-01
-3.026657e-02	2.495852e-01	9.680584e-02	-1.830459e-01
-9.627840e-01	-2.165141e-01	-1.095181e-01	3.455068e-02
-7.718606e-01	4.095490e-01	1.772509e-01	2.887708e-02
-2.199800e-01	-3.745183e-02	-3.803735e-02	1.444908e-01
1.490244e-01	5.500857e-01	1.408917e-01	-2.601696e-01
2.796403e-01	4.038409e-01	1.976529e-01	-6.729497e-03
3.119328e+00	-3.699058e-01	-1.623815e-01	-3.911723e-01
5.248037e-01	1.978473e-01	7.916879e-02	-2.477876e-01
-6.168294e-01	-2.329062e-01	1.050930e-01	-2.788302e-01
1.660828e+00	5.278641e-01	2.624153e-01	-3.344956e-03
1.924636e+00	-1.710795e-01	-7.870771e-02	-1.621509e-01
6.389560e-01	2.647315e-01	1.045727e-01	-2.696518e-01
-2.139251e-02	-2.137510e-02	-9.999503e-04	-1.017357e-03
1.696168e+01	-5.726933e-02	-2.893085e-02	-1.086751e-01
-1.268309e-01	-8.790174e-01	-3.789264e-01	9.617429e-02
-2.103092e-01	-2.487930e-01	-3.658906e-02	-7.507289e-02
-3.854229e-01	-1.382721e+00	-3.659571e-01	6.313408e-01
2.291668e+00	3.421601e-01	1.694488e-01	-4.131014e-02
1.659653e+00	-5.631264e-01	-2.434094e-01	-1.344307e-01
3.768216e-01	8.660979e-02	6.081320e-02	-2.293986e-01
-3.336428e-01	-6.952089e-01	-1.361982e-01	2.253679e-01
-3.478681e+00	1.181587e-01	5.931240e-02	6.467386e-02
2.721354e-01	-6.860290e-01	-2.791794e-01	5.320636e-02
2.220024e-01	1.866390e-01	3.691082e-02	1.547414e-03
-3.749260e-01	-1.297183e+00	-2.260015e-01	6.962555e-01
1.648226e+01	4.964635e-01	2.478791e-01	1.999805e-03
1.778580e+00	-1.590804e-01	-6.684186e-02	-1.466525e-01
6.012619e-01	2.473213e-01	1.019783e-01	-2.519623e-01
-5.319822e-03	-1.288589e-02	-2.455223e-03	5.110843e-03
7.384493e+00	-5.999632e-02	-3.408309e-02	-3.248734e-02
-2.205860e-01	-2.455817e-01	-1.018852e-01	4.734538e-02
-1.188320e-01	-1.009159e-01	-1.941282e-02	-1.496814e-03
-1.065629e-01	-3.985711e-01	-1.096485e-01	1.823597e-01
1.943930e+00	3.218434e-01	1.613329e-01	-3.858569e-02
1.458640e+00	-4.631645e-01	-1.988045e-01	-1.123791e-01
3.545710e-01	8.479276e-02	5.575237e-02	-2.140258e-01
-2.472531e-01	-5.454472e-01	-1.146156e-01	1.835785e-01
-7.985250e-02	-2.898794e-02	-1.470315e-02	2.228783e-03
-1.928579e-01	1.068663e-02	6.590282e-03	2.382204e-02
-3.097150e-02	-1.105941e-02	-4.546191e-03	1.536590e-02
2.769821e-02	-1.047409e-02	-1.032015e-02	2.785215e-02
6.234203e+01	1.238308e-01	6.273227e-02	-2.703429e-02
4.586681e-01	-2.092949e-01	-9.490749e-02	-2.094988e-02
1.204395e-01	1.345252e-02	2.150583e-02	-8.548115e-02
-7.377166e-02	-2.531902e-01	-6.825240e-02	1.111662e-01
2.462678e+00	-6.917868e-01	-3.425211e-01	-1.044490e-02
-2.948053e+00	1.603478e-01	8.616985e-02	2.958034e-01
-8.860084e-01	-3.735735e-01	-1.448968e-01	3.675380e-01
1.282853e-01	-1.069273e-01	-7.538694e-02	1.598257e-01
-3.412095e-01	7.142667e-02	3.496616e-02	-2.387968e-02
-1.369900e-01	-3.074746e-01	-1.377532e-01	8.064485e-02
3.123386e-02	-2.810768e-02	1.278401e-02	-4.655753e-02
-1.203390e-02	-5.112913e-01	-1.626035e-01	3.366539e-01
-5.832488e-01	-6.797877e-01	-3.313089e-01	1.899487e-02
-5.090570e+00	5.833482e-01	2.515341e-01	6.388355e-01
-8.921321e-01	-3.283816e-01	-1.353802e-01	4.283702e-01
9.559141e-01	3.195581e-01	-1.682797e-01	4.680763e-01
7.807800e+00	3.429028e-01	1.733215e-01	-9.989800e-03
1.244999e+00	-1.701512e-01	-7.879474e-02	-9.969959e-02
4.047356e-01	1.542004e-01	6.967500e-02	-1.808602e-01
-3.220732e-02	-9.946158e-02	-2.591696e-02	4.133730e-02
6.639662e+00	-3.709891e-01	-1.813114e-01	-3.643906e-02
-1.564490e+00	-1.398200e-01	-5.715076e-02	1.790854e-01
-5.119371e-01	-2.598718e-01	-8.226117e-02	1.698042e-01
-2.602115e-02	-4.085873e-01	-1.368846e-01	2.456816e-01
1.092154e+00	2.205609e-01	1.083409e-01	-3.333718e-02
8.473002e-01	-4.095257e-01	-1.801463e-01	-4.349137e-02
2.263873e-01	4.179030e-02	3.991248e-02	-1.446845e-01
-1.693816e-01	-5.461828e-01	-1.325323e-01	2.442689e-01
-7.922097e-01	-3.220315e-01	-1.571331e-01	1.705338e-02
-2.642469e+00	2.127076e-01	9.236708e-02	3.455501e-01
-4.109098e-01	-1.387320e-01	-6.387266e-02	2.083051e-01
4.774865e-01	-5.880058e-03	-1.276857e-01	3.556809e-01
-1.246884e+01	1.594520e-01	7.773630e-02	1.487480e-02
5.602944e-01	5.429195e-02	2.368688e-02	-5.686385e-02
2.112718e-01	1.098405e-01	3.536905e-02	-6.606231e-02
4.007447e-02	1.494980e-01	4.096964e-02	-6.845384e-02
5.910858e+00	-4.901768e-01	-2.429515e-01	-3.685433e-02
-2.230332e+00	-1.115190e-01	-4.018292e-02	2.602432e-01
-6.672808e-01	-3.240833e-01	-1.112350e-01	2.319625e-01
3.988721e-02	-4.458484e-01	-1.644351e-01	3.213005e-01
1.118490e+00	1.084435e-01	5.299745e-02	-2.551294e-03
7.651825e-01	-3.867491e-02	-1.664264e-02	-1.004005e-01
1.498742e-01	5.593990e-02	1.997680e-02	-7.395750e-02
-1.112653e-01	4.009842e-02	4.024397e-02	-1.111198e-01
-1.784427e+00	-4.124773e-01	-2.061787e-01	3.145281e-02
-4.718828e+00	3.327970e-01	1.480732e-01	6.561168e-01
-4.538278e-01	-1.444270e-01	-7.947110e-02	2.299297e-01
1.033380e+00	-7.592838e-02	-3.049454e-01	8.043633e-01
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
